orientation_index,true_measurement_x,true_measurement_y,true_measurement_z,magnitude,x_moving_avg,y_moving_avg,z_moving_avg,x_filtered,y_filtered,z_filtered,magnitude_score
1,0.2180165009841985,9.57577993201264,0.1078053722751505,9.578868122034502,0.1994024131664795,9.57500839181312,0.11762510101805546,0.21127347895237766,10.481777000845742,0.09497195263165815,-1.115718013137305
1,0.2055745968244144,9.571523958620428,0.1105525352857569,9.574369622505834,0.2085896820148298,9.570910791666542,0.11120885942061372,0.20827704674219064,10.220085650461085,0.09683428752317683,-1.1406110544723713
1,0.1941434349837004,9.572983562519788,0.1365059679710909,9.575925012285396,0.20395250799829512,9.568583619914204,0.10532407172993696,0.20384242463933214,9.816291284031633,0.10015841395961537,-1.132004099680441
1,0.1986012465212779,9.563301806950664,0.0833918680216108,9.565727265064469,0.19762929958164302,9.570364315038749,0.09884732055351644,0.19780788965491064,9.252988184149203,0.10516267510454907,-1.1884346809170019
1,0.2034267606778844,9.5593288394675,0.0883646150960757,9.561901412022404,0.19756971039745988,9.57398760097495,0.09560531592750804,0.1900583655268658,8.517500895442788,0.1120192441624593,-1.2096055440706137
1,0.186400458900938,9.584683407635362,0.0754216163930479,9.586792455034084,0.1986568263060941,9.576916635028594,0.08865430396622992,0.18054058696909492,7.603626723376917,0.12082863008706621,-1.0718676697829548
1,0.2052766509034987,9.589640388301444,0.0943425121557149,9.592301172812927,0.203319885932521,9.580019803180102,0.09194212816252982,0.16927772496580856,6.513263001759067,0.1315960513140227,-1.0413844523238682
1,0.1995790145268716,9.587628732788,0.1017509081647003,9.590245552024927,0.1942494320969926,9.586386432165577,0.09228610875197482,0.15638171364974857,5.257725904538868,0.14421396723953028,-1.052759501474999
1,0.2219165446534124,9.5788176477082,0.0998309890031103,9.581907988871649,0.193246459623652,9.579648674247762,0.09711684594700917,0.14206073286444815,3.8585216946580947,0.1584536716594343,-1.0988965084671418
1,0.1580744915002424,9.591161984394873,0.0900845180433007,9.592887520249342,0.15923333995241912,5.731376892515928,0.1360899865850278,0.12661836857925246,2.3472874824591057,0.17396770816879814,-1.038139821335613
1,0.1813855965342349,9.550994618046298,0.0995753023682197,9.55323579576162,0.11394683600316542,1.8792448935381567,0.17548070864621867,0.11044094518825487,0.7645787292886352,0.19030520119909536,-1.2575578762646906
2,0.0352110525473343,-9.651718520357733,0.2892082153458081,9.656114726237538,0.07440976400631785,-1.9663465077618536,0.21473384850603267,0.09397142129002774,-0.8427754847724599,0.2069426275051493,-0.6882637255096696
2,-0.0268535052193968,-9.673031262100857,0.2987045184706547,9.677679437637819,0.04781384378608218,-5.816657298273013,0.26337104818187074,0.07767219204944267,-2.4256643613755347,0.22332938720904846,-0.5689325465587621
2,0.0242311846691745,-9.649139358791851,0.29609668830218,9.653711761002604,0.01285379038785022,-9.654953909009798,0.3074935741943351,0.06198436848291545,-3.9372632813291717,0.2389403809429945,-0.70156085103758
2,0.025094890399064,-9.66039196816092,0.3332705164224912,9.666171525953212,0.01180927556772286,-9.655781228418373,0.3031964366211647,0.04729380024184488,-5.337022468288964,0.2533234006524069,-0.6326130959107553
2,0.0065853295430751,-9.640488435637629,0.3201879324305416,9.645806392225701,0.01610710525053368,-9.654265313058232,0.3074417137507631,0.0339102745037174,-6.593307054637481,0.2661322765198821,-0.7453062533608075
2,0.0299884784466975,-9.655855117400616,0.2677225274799559,9.65961245127316,0.010650200433270859,-9.660565749314255,0.3147308890860182,0.022059289232754044,-7.684605892317004,0.27714298989248654,-0.6689086020211422
2,-0.0053643568053427,-9.665451685300146,0.3199309041186469,9.670746653728736,0.006761797950097979,-9.654869297051045,0.3006781431447358,0.011882263639866547,-8.599589898178573,0.2862544266366491,-0.6072960220501118
2,-0.0030533394171396,-9.68064154007197,0.3325425649784554,9.686351971086486,0.0034856125831979395,-9.653962411565027,0.29440700965623423,0.003441632614301863,-9.336342745508588,0.2934777556964151,-0.5209419371918694
2,0.0056528779831996,-9.631909706844862,0.263006786716079,9.635501498401652,-0.00501771038044314,-9.655897047057167,0.29772933941564067,-0.0032711689312494414,-9.901044574333108,0.29891823560694714,-0.8023297444784165
2,-0.0097955972914251,-9.635954008207538,0.2888322649880339,9.640286804826676,-0.005859314568999381,-9.65645226447912,0.2891742986408826,-0.008325862153022974,-10.3063452752924,0.3027517650231499,-0.7758496192989048
2,-0.0125281363715079,-9.665528294861316,0.2843341762769882,9.669717684439643,-0.014933441907367201,-9.653297083548289,0.28062420415794687,-0.011842488619972724,-10.569620771283878,0.3051988281032559,-0.612989959524748
2,-0.0095723777481239,-9.668227772409908,0.2771557002448567,9.672204256103788,-0.01609365199538236,-9.66540752511072,0.28605800649278185,-0.013980427329080149,-10.711263341820155,0.3064996712574478,-0.5992301867774789
2,-0.0484239761089787,-9.66486563541782,0.2897920925637766,9.669330488149374,-0.00635500702083564,-9.668436600325721,0.28967721388823364,-0.01492753738705893,-10.753115109592216,0.3068937686671012,-0.6151325613405391
2,-0.0001481724568762,-9.692461914657018,0.2901757983902539,9.696804627453483,-0.00525645651255352,-9.670229985230945,0.29018949784584197,-0.014888858345844056,-10.717115361262861,0.30660482262767624,-0.4631007825253505
2,0.0388976275813085,-9.651099384282544,0.3069283019652925,9.656057028273894,-0.00038585165523076015,-9.665226594348715,0.293497172494826,-0.01407416003596227,-10.62420052192277,0.305831345832642,-0.6885830048126441
2,-0.0070353838300973,-9.67449521938744,0.2868955960650299,9.678750762862817,0.0033776989735956595,-9.666421248005186,0.29614038256858893,-0.012685229005538522,-10.493470499497962,0.30474203591516147,-0.5630042269181266
2,0.0147806465384899,-9.643210817998751,0.2936940734897771,9.647693483765083,-0.0010238642045974993,-9.666571599902737,0.3043035678418269,-0.010905887610701043,-10.341615932270456,0.3034747368205063,-0.7348637830674263
2,-0.0296062229648466,-9.670838903700174,0.3030081429325911,9.675629982819851,-0.01041203737771744,-9.665696376249233,0.3004942138135493,-0.008897305859179135,-10.182586842364639,0.30213817212989813,-0.5802734755002698
2,-0.022155988347842,-9.69321367414478,0.3309917247564437,9.698888479733347,-0.008879225733083678,-9.662215237606716,0.30652031917323586,-0.006798224231052034,-10.027473030576399,0.3008159849455269,-0.4515695106849863
2,-0.0080432382842912,-9.64672326601502,0.2878815318239047,9.651021201982868,-0.012247092488771559,-9.663776362316943,0.3049614161679464,-0.004727310266497898,-9.884559397075188,0.29957195955462196,-0.7164494147610894
2,0.0006286743930715,-9.657089526174856,0.317026122863463,9.662291864478398,-0.005402493533025658,-9.670550185612345,0.2993600169885855,-0.00278474750624682,-9.759515970910948,0.2984545692801814,-0.6540817151343795
2,-0.0020586872399495,-9.651016441549888,0.2858995584633297,9.655250444747095,0.0008375237671238607,-9.65867167967588,0.2985486666915299,-0.001051839709778365,-9.655683693500478,0.29749963626122744,-0.6930463412973641
2,0.0046167718138829,-9.704708020177192,0.2750011470357864,9.708604673295977,0.00830336957625094,-9.659179649016036,0.3012579429814838,0.0004107908407759445,-9.57442106505461,0.2967313592268913,-0.39780367022357543
2,0.0090440981529056,-9.63382114446244,0.3269349732711655,9.639371251069791,0.01244970789611064,-9.660053874656123,0.292538203986178,0.0015653168545664738,-9.515480476655517,0.29616291696411123,-0.7809159569453512
2,0.0292859907613442,-9.649263112715795,0.3014279132736741,9.654014453820395,0.005352652563653762,-9.662563560593695,0.2987572661242959,0.0023982884504445863,-9.477386797389805,0.295797596476769,-0.6998858603485595
2,0.02136036599237,-9.661460654375302,0.2734274278869345,9.665352595720357,0.003928933409254181,-9.648879871614346,0.29609234179439936,0.002920678602190337,-9.457796884454764,0.2956300662798887,-0.6371447545242739
2,-0.0375439639022339,-9.66356487123775,0.3169948691539188,9.66883557192466,0.009375473062967122,-9.660395986174722,0.29299569770757483,0.0031651512614684933,-9.453825760651723,0.29564679185966636,-0.6178712456419782
2,-0.002501823958115,-9.636289575280443,0.2616765253863038,9.639842200042484,-0.000527540891285639,-9.663623461887756,0.2836878807885618,0.0031804808604094206,-9.462330206078875,0.2958256662214935,-0.7783098985987336
2,0.0362767964214703,-9.691401717264318,0.3114517528370428,9.69647283529932,-0.0059152556954087995,-9.665100940718878,0.29226759633285626,0.0030251194143208183,-9.480144009210504,0.29613590892513725,-0.46493679823583656
2,-0.0202290790099196,-9.665400491280964,0.2548888286786087,9.668781939183294,0.00436262042812134,-9.666081028401381,0.29283938743159793,0.0027618915623178393,-9.504262663900468,0.29653919881675594,-0.6181680295005149
2,-0.0055782080282458,-9.668848048530917,0.3163260056084072,9.67402273326919,0.00362898570333598,-9.669336070973078,0.30330558610160996,0.0024536405780635298,-9.531978104600299,0.29699280324352434,-0.5891674031855803
2,0.0138454167154168,-9.668465309650262,0.3198538246476273,9.673764500369868,-0.0020599391165878203,-9.659984682729055,0.30648772314196443,0.002158985692754883,-9.560966118849644,0.2974550907630247,-0.5905963690431789
2,-0.0061699975820418,-9.652564788138925,0.3140075187363639,9.657672896713398,0.00011363319678183958,-9.662011590783129,0.3152160418591775,0.0019284627367779801,-9.589331461120473,0.2978924514953943,-0.6796413833674751
2,0.0078321723218513,-9.644644776044212,0.3273624380388154,9.650202089326363,0.0024076748333358793,-9.658811967546985,0.30809126779285506,0.0018013921038441592,-9.615617941791282,0.2982850736620771,-0.7209820828399682
2,-0.0093612174430713,-9.675535031551329,0.2985304222646739,9.680143913815874,-0.0069945030035325805,-9.664418675901448,0.29927935789989407,0.0018031039995170608,-9.638791931006237,0.2986289827426161,-0.5552950421022961
2,0.0058920001545244,-9.652849932350192,0.2807021352767949,9.656932236527698,-0.00387114172703418,-9.67100651179007,0.29550590426319556,0.0019422873751130368,-9.658207530773499,0.29893340637753296,-0.6837399243366097
2,-0.0331654724689255,-9.696498851422586,0.2757942751828222,9.700476916442161,-0.00655236226004548,-9.672058123381357,0.29105686241850576,0.0022088181497378944,-9.673560151182038,0.2992147139164626,-0.4427796863449627
2,0.0094468088004502,-9.685503967582031,0.2951402505528715,9.690004340336499,-0.007858529719103,-9.667335231987948,0.2910795116932131,0.002572871281915878,-9.684833115277867,0.2994898074902612,-0.500731069516526
2,-0.0055739303432052,-9.649902834000644,0.3051172288153662,9.654726940606508,-0.00797268606012802,-9.674103529021096,0.2953537103127012,0.0029863022132323017,-9.692240251464543,0.2997717388317696,-0.6959432206073765
2,-0.0158920547383589,-9.651920574584295,0.2986436686382108,9.656552768783751,0.0037900745138519597,-9.662900170483216,0.29944345983185305,0.0033867789870893183,-9.696167105184507,0.3000683664227481,-0.6858397592204876
2,0.0053212184493993,-9.686691417515924,0.3020731283742355,9.691401710197974,0.00633708246713772,-9.661977057679879,0.299801434591387,0.003704446911370926,-9.697114381573561,0.3003829411661744,-0.4929985388136958
2,0.0256483304009744,-9.640482058733188,0.2962430227785815,9.645066722949812,0.013033839200725239,-9.660768164095263,0.3042034251541953,0.0038707641491299185,-9.69564742746313,0.3007152318031228,-0.7493993109996161
2,0.022181848566879,-9.68088840356534,0.296930124350541,9.685466422193542,0.016616428768860582,-9.665456699667565,0.2997871358253924,0.003828698328961536,-9.692353809530855,0.3010626643217781,-0.5258422389604467
2,0.0279098533247324,-9.643858366077565,0.3271271816294076,9.649445338351715,0.01618723390421262,-9.66234104614755,0.2998421498476251,0.0035422735570518793,-9.687809288998075,0.30142156711352264,-0.7251696643151323
2,0.0020208931023178,-9.675363252445813,0.2765622219941964,9.679315307056699,0.01971803706809942,-9.66853686998109,0.3063068021535046,0.003003044165778203,-9.68255196772762,0.30178841724549643,-0.5598802470523482
2,0.0031752441261595,-9.671113149915849,0.3023481984853988,9.675838675472937,0.014061268617827041,-9.663362224323398,0.30307873705000377,0.0022323220443097934,-9.677064043073791,0.30216070710430265,-0.5791186471388389
2,0.0433023462204084,-9.67146117790088,0.3285662843079791,9.677137604272042,0.0103366845190019,-9.663201272213518,0.3009626727200996,0.001279632439776772,-9.671759807091764,0.3025375031731726,-0.5719308530574156
2,-0.0061019936844829,-9.655015175276883,0.2807897988330372,9.659099242697662,0.001803542314860579,-9.6525493809994,0.3071729870507148,0.00021817113529352936,-9.666977832421479,0.3029200509527006,-0.6717485094618275
2,0.0092869328306067,-9.643053605528172,0.3165468599798864,9.648252225184331,-0.0032268535901306405,-9.650069803798328,0.30889320555882616,-0.0008628732725863641,-9.662975589649339,0.30331219151253275,-0.7317719136215568
2,-0.0406448179183888,-9.62210379637522,0.3076137936472725,9.62710546921992,-0.01313804039428978,-9.647280504951922,0.30340109462208253,-0.0018692504386492227,-9.659926174698516,0.303720172063421,-0.8487902809616112
2,-0.0219767353987966,-9.658715263910484,0.3109492910259556,9.663744253020447,-0.01563654668248032,-9.649909763995796,0.3032763280404199,-0.0027142415594533552,-9.657918335086626,0.304151837053484,-0.6460447312953463
2,-0.0062535878003873,-9.657514683668856,0.3011057296242613,9.662209562675221,-0.02383490216971488,-9.64777184208749,0.3020939327384681,-0.0033298753096548625,-9.6569611609006,0.30461506819538575,-0.6545371430332557
2,-0.0185945251254356,-9.668161470496248,0.2801659659247235,9.672237845732255,-0.012438789324219598,-9.654782580582498,0.30363074938236007,-0.0036743206948744566,-9.65699325061066,0.3051153075177318,-0.5990443141316038
2,-0.0317048446055661,-9.632363995986648,0.3106348834701274,9.637423689927708,-0.009062857996866458,-9.65698275037387,0.2974862984581294,-0.003734915856595397,-9.65789445027244,0.30565285979769863,-0.7916930437725258
2,0.0163357463090876,-9.657157488850256,0.3152978768667325,9.662317029171664,-0.015398084518445118,-9.660112001841913,0.302757562480602,-0.0035273692722195688,-9.659498453759078,0.3062212798560368,-0.6539424629802635
2,-0.0050970787620309,-9.669716112867349,0.2802270364048024,9.673777073903995,-0.005488540446642818,-9.65864250919814,0.3078462098645785,-0.003091713334604445,-9.661606176364263,0.306807403359926,-0.5905267917312884
2,-0.0379297204082806,-9.673160941009058,0.3274620497366242,9.678776402436995,-0.001135892412179438,-9.66964300739952,0.31037561947202236,-0.0024859429525376712,-9.664000413908735,0.3073925650076802,-0.5628623469477613
2,0.0309531952335759,-9.660814007277391,0.3056092028446059,9.665696165738169,0.0033866180614442014,-9.68229162269233,0.3055356780758727,-0.0017783341747424923,-9.666461279209662,0.3079545385068934,-0.6352435644495897
2,-0.0099416044332492,-9.687366486993549,0.3232819315073469,9.692764285592814,0.00786131408264534,-9.67864653431899,0.3073062763286237,-0.0010386691278104813,-9.668781202900641,0.30846983722460997,-0.48545854788789117
